0.403599949	0.402966155	0.402966155	0.402966155	0.402332362	0.402332362	0.401022521	0.401022521	0.399754933	0.398445092	0.398445092	0.398445092	0.397811298	0.397811298	0.397811298	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505	0.397177505
0.757098852	0.75630808	0.75630808	0.755517309	0.753940935	0.752364561	0.751578958	0.749997416	0.749997416	0.749211813	0.749211813	0.748421042	0.748421042	0.746844668	0.746844668	0.746053896	0.745268294	0.744477522	0.744477522	0.744477522	0.74369192	0.742901148	0.742901148	0.742901148	0.742110377	0.738957629	0.738957629	0.738172026	0.737381255	0.737381255	0.736590484	0.735804881	0.734228507	0.733437736	0.733437736	0.732646965	0.731861362	0.731070591
0.190313057	0.19022393	0.189800579	0.189633467	0.189377228	0.189120989	0.188781194	0.188608512	0.188357843	0.188018048	0.187928922	0.187761809	0.187338458	0.187082219	0.18682598	0.186658868	0.186313503	0.185973708	0.185890152	0.185550357	0.185383244	0.185210561	0.18478721	0.18478721	0.184447415	0.184191176	0.183934938	0.183767825	0.18342803	0.183255348	0.182999109	0.182492201	0.182408645	0.182152406	0.181896168	0.181300134	0.181133021	0.180793226
0.57703519	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.579229704	0.576359102	0.572967581	0.569587143	0.567049044	0.563502355
0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346012746	0.344660571	0.34296481	0.342122472	0.340437794	0.33925187	0.337722361	0.337046273	0.335527847	0.334341923	0.333333333	0.331981158	0.331305071	0.330285398	0.329099474	0.328090884	0.327237462	0.326561374	0.326228872	0.325209199	0.324023275	0.323857024	0.322848434	0.321828761	0.321152674	0.320642837	0.320310335	0.319456913	0.318614575
0.524612646	0.524612646	0.523520768	0.522060949	0.520969071	0.520237967	0.518780537	0.517323107	0.517323107	0.515500125	0.514405858	0.514040306	0.513311591	0.512217324	0.512217324	0.511488609	0.509665627	0.509302464	0.509302464	0.507842645	0.507479482	0.507479482	0.504927786	0.504196681	0.503833518	0.502739251	0.502376089	0.501644984	0.500553107	0.499822002	0.499822002	0.49799902	0.49799902	0.496907143	0.496178428	0.495084161	0.493989894	0.493261179
0.252757003	0.250813369	0.250179575	0.248869734	0.24823594	0.24823594	0.247602146	0.247602146	0.247602146	0.2469261	0.2469261	0.246292306	0.245658512	0.245024718	0.245024718	0.245024718	0.245024718	0.244348671	0.244348671	0.243714877	0.243714877	0.243714877	0.243081083	0.243081083	0.243081083	0.242447289	0.241771243	0.241771243	0.241137449	0.241137449	0.241137449	0.240503655	0.240503655	0.240503655	0.239827608	0.239193814	0.23856002	0.23856002
0.505197071	0.504924497	0.504642838	0.504370264	0.503806945	0.503806945	0.503670658	0.503534372	0.502980138	0.502843852	0.502562192	0.502425905	0.502144246	0.502007959	0.501590013	0.501453726	0.501181152	0.500899493	0.500899493	0.500063601	0.500063601	0.499791027	0.499509367	0.499509367	0.499373081	0.499100507	0.498955134	0.498682561	0.498546274	0.498400901	0.498264614	0.497992041	0.497992041	0.497574095	0.497292435	0.497292435	0.497019862	0.497019862
0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.879337613	0.877761239	0.876970468	0.876179696	0.876179696	0.873817719	0.873026948	0.872236177	0.8698742	0.869083429	0.868297826	0.865930681	0.864354307	0.860410788
0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233497313	0.233200368	0.232893526	0.232596581	0.231537479	0.231389007	0.230933692	0.230329905	0.229726118	0.229567748	0.229122331	0.228815489	0.228360174	0.228063229	0.227607915	0.2271526	0.226707183	0.225945026	0.225945026	0.225648081	0.225341239	0.224885924	0.224282137	0.223985192
0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.311687448	0.314048213	0.317428651	0.320642837	0.324366861	0.328257135	0.332147409	0.335694098	0.339418121	0.342798559	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582	0.346522582
0.488396624	0.488029719	0.488029719	0.488029719	0.488029719	0.4876604	0.4876604	0.4876604	0.4876604	0.4876604	0.4876604	0.4876604	0.4876604	0.4876604	0.487291081	0.487291081	0.487291081	0.487291081	0.487291081	0.487291081	0.486924176	0.486924176	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857	0.486554857
0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.378639766	0.37820016	0.377757661	0.376433058	0.375993452	0.375108455	0.374668849	0.373786745	0.372901748	0.371580037	0.371137539
0.343335339	0.342895732	0.342453234	0.341571129	0.341571129	0.341571129	0.340246527	0.339364422	0.339364422	0.338921924	0.338921924	0.338482317	0.338039819	0.337597321	0.336715216	0.335833112	0.335833112	0.335393505	0.335393505	0.334951007	0.333626404	0.333626404	0.333186798	0.331862195	0.331862195	0.331862195	0.331419697	0.33098009	0.33098009	0.330095094	0.329655488	0.329655488	0.328773383	0.328330885	0.327891278	0.327891278	0.32744878	0.326566676
0.586052915	0.591348434	0.594440138	0.599293159	0.603264076	0.607237885	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697	0.610326697
0.249140637	0.24886041	0.248001046	0.247720819	0.24628232	0.245441638	0.245142729	0.244582275	0.243722911	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684	0.243442684
0.26681363	0.266533403	0.266533403	0.266533403	0.266533403	0.266533403	0.266533403	0.266533403	0.26681363	0.26681363	0.26681363	0.26681363	0.26681363	0.267093857	0.267093857	0.267392766	0.267672994	0.267672994	0.267672994	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221	0.267953221
0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.855820941	0.859478761	0.864138126	0.86910231	0.873108494	0.877746086	0.881730497	0.885714908	0.890700864	0.894032093	0.898691459	0.902000914	0.904983779	0.908315008
0.05952667	0.05952667	0.05952667	0.059165095	0.058801141	0.058801141	0.058801141	0.058801141	0.058801141	0.058801141	0.058801141	0.058801141	0.058439566	0.058439566	0.058075612	0.058075612	0.058075612	0.058075612	0.057711658	0.057711658	0.057711658	0.056986129	0.056986129	0.056986129	0.056624554	0.056624554	0.056624554	0.0562606	0.0562606	0.0562606	0.0562606	0.055896647	0.055896647	0.055896647	0.055896647	0.055896647	0.055535072	0.055535072
0.739773946	0.737139067	0.734504189	0.731733023	0.728680198	0.72604532	0.723274155	0.720639276	0.717595537	0.715096945	0.712598354	0.709963475	0.707473969	0.704975378	0.702758445	0.70039614	0.698179208	0.695962276	0.694027003	0.691800985	0.689865712	0.68805764	0.686258654	0.684314296	0.68251531	0.680570951	0.678908252	0.677245553	0.67571914	0.674201814	0.672675401	0.671421562	0.669622576	0.668096164	0.666987698	0.665461285	0.664080246	0.663108066
0.022503289	0.022503289	0.022503289	0.022503289	0.022141714	0.022141714	0.022141714	0.022141714	0.02177776	0.02177776	0.02177776	0.02177776	0.02177776	0.02177776	0.02177776	0.02177776	0.021416185	0.021416185	0.021416185	0.021052231	0.021052231	0.021052231	0.021052231	0.021052231	0.020688277	0.020688277	0.020688277	0.020326702	0.020326702	0.020326702	0.019962748	0.019962748	0.019962748	0.019962748	0.019962748	0.019962748	0.019601173	0.019601173
0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.288993494	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28875867	0.28852538	0.28852538	0.28852538	0.28852538
0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.269404267	0.271266279	0.273804378	0.27684123	0.280565254	0.284965364	0.289697977	0.294774176	0.300016625	0.305935162	0.311853699	0.317772236	0.323524522	0.329265725	0.334519257	0.339927958	0.345004156	0.349393184	0.353793295	0.357683569	0.360731505	0.364111942	0.364444444	0.364444444	0.364444444	0.364444444	0.364444444	0.364444444	0.364444444	0.364444444
0.467381524	0.467381524	0.467381524	0.467381524	0.466819136	0.466819136	0.466819136	0.466256749	0.466256749	0.466256749	0.466256749	0.465656869	0.465656869	0.465656869	0.465656869	0.465094481	0.465094481	0.465094481	0.464532094	0.464532094	0.464532094	0.463969706	0.463969706	0.463369826	0.463369826	0.463369826	0.463369826	0.463369826	0.462807439	0.462807439	0.462807439	0.462245051	0.462245051	0.462245051	0.462245051	0.461682663	0.461682663	0.461082783
0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.419740567	0.418430726	0.418430726	0.416487092	0.416487092	0.413909663	0.413909663	0.413275869	0.412642075	0.411332235
0.056789864	0.056789864	0.056789864	0.056789864	0.056789864	0.056789864	0.056789864	0.058019677	0.058019677	0.058019677	0.059257581	0.059257581	0.059257581	0.059257581	0.059257581	0.059257581	0.060487394	0.060487394	0.060487394	0.060487394	0.060487394	0.060487394	0.060487394	0.060487394	0.060487394	0.060487394	0.061725299	0.062963203	0.062963203	0.062963203	0.062963203	0.064193016	0.064193016	0.064193016	0.06543092	0.06543092	0.06543092	0.06543092
0.936227656	0.934899519	0.933571382	0.933223018	0.932569836	0.93156829	0.930240153	0.929586971	0.929238607	0.928258834	0.926582334	0.926255743	0.925929152	0.925929152	0.925254197	0.925254197	0.924927606	0.924927606	0.924927606	0.924927606	0.92392606	0.923599469	0.923599469	0.922597923	0.922597923	0.922271332	0.922271332	0.921944741	0.921596377	0.921596377	0.921596377	0.921596377	0.921269786	0.921269786	0.921269786	0.921269786	0.921269786	0.920943195
0.39407368	0.390778882	0.39407368	0.39407368	0.392973016	0.39407368	0.396267814	0.392973016	0.39407368	0.39407368	0.39407368	0.392973016	0.390778882	0.392973016	0.392973016	0.391879546	0.39407368	0.39407368	0.392973016	0.39407368	0.39516715	0.392973016	0.392973016	0.391879546	0.39516715	0.39407368	0.392973016	0.391879546	0.391879546	0.392973016	0.391879546	0.39407368	0.392973016	0.392973016	0.391879546	0.391879546	0.391879546	0.390778882
0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.456261017	0.459586415	0.463602333	0.468599517	0.47469608	0.481910196	0.490087405	0.499236794	0.509776308	0.521006342	0.53250895	0.54484745
0.6485015	0.6485015	0.64830903	0.648128589	0.647948149	0.647948149	0.647948149	0.647767708	0.647575238	0.647394797	0.647214356	0.647021886	0.646661005	0.646288094	0.645746772	0.645746772	0.64519342	0.644640069	0.644459628	0.643906277	0.643352925	0.642992044	0.642619133	0.642619133	0.642619133	0.642619133	0.642619133	0.642619133	0.642619133	0.642619133	0.642619133	0.642438692	0.642258252	0.641524459	0.640790667	0.640790667	0.639864405	0.638769731
0.251509581	0.251253342	0.250829991	0.250657308	0.250317513	0.250066845	0.249810606	0.249554367	0.249214572	0.249041889	0.248791221	0.248451426	0.248111631	0.247938948	0.247771836	0.247599153	0.247432041	0.247175802	0.247175802	0.246836007	0.246746881	0.246407086	0.246156417	0.245900178	0.245816622	0.245387701	0.245220588	0.244880793	0.244624554	0.244540998	0.24402852	0.243688725	0.243265374	0.243265374	0.242842023	0.24266934	0.242329545	0.24198975
0.514293801	0.51396721	0.513640619	0.513640619	0.513292255	0.513292255	0.513292255	0.512965664	0.512965664	0.512312482	0.512312482	0.512312482	0.511964119	0.511637527	0.511637527	0.510962573	0.510962573	0.510962573	0.510962573	0.510309391	0.5099828	0.5099828	0.509634436	0.509307845	0.509307845	0.508981254	0.508981254	0.508654663	0.508654663	0.508306299	0.508306299	0.507979708	0.507979708	0.507653117	0.507653117	0.507653117	0.506978162	0.506651571
0.206623872	0.206623872	0.206623872	0.205838269	0.205838269	0.205838269	0.205838269	0.205838269	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.205047498	0.204261895	0.204261895	0.204261895	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.203471124	0.202680353	0.202680353
0.003852472	0.003775715	0.003775715	0.003775715	0.003775715	0.003852472	0.003775715	0.003775715	0.003621192	0.003544436	0.003621192	0.003775715	0.003698454	0.003775715	0.003621192	0.003621192	0.003621192	0.003698454	0.003544436	0.003544436	0.003467174	0.003698454	0.003929733	0.003698454	0.003467174	0.003544436	0.003698454	0.003467174	0.003621192	0.003621192	0.003698454	0.003698454	0.003852472	0.003775715	0.003544436	0.003852472	0.003544436	0.003621192
0.541066825	0.54069992	0.54069992	0.540330601	0.540330601	0.539594377	0.539594377	0.539594377	0.539225058	0.539225058	0.538488834	0.538121928	0.53738329	0.53738329	0.537016385	0.537016385	0.537016385	0.537016385	0.536647066	0.536280161	0.535910842	0.535910842	0.535910842	0.535541523	0.535541523	0.534805299	0.534805299	0.534438394	0.534438394	0.534438394	0.533699756	0.533332851	0.533332851	0.532963532	0.532963532	0.532963532	0.532596626	0.532596626
0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.033334412	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508	0.032096508
0.256857568	0.255764098	0.257958232	0.257958232	0.255764098	0.256857568	0.256857568	0.257958232	0.257958232	0.253569964	0.256857568	0.256857568	0.256857568	0.255764098	0.255764098	0.260152366	0.256857568	0.256857568	0.255764098	0.256857568	0.256857568	0.259051702	0.255764098	0.256857568	0.256857568	0.256857568	0.257958232	0.254663434	0.256857568	0.260152366	0.255764098	0.260152366	0.259051702	0.256857568	0.260152366	0.26125303	0.256857568	0.254663434
0.135883646	0.135883646	0.135883646	0.135883646	0.135883646	0.135883646	0.135883646	0.135883646	0.135883646	0.135883646	0.135883646	0.136885192	0.137211783	0.138213329	0.138888284	0.139868057	0.141196194	0.141544558	0.142872695	0.143199286	0.143874241	0.146182151	0.146182151	0.146857106	0.148185242	0.148511833	0.149186788	0.14983997	0.14983997	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925
0.237103167	0.236002503	0.239297302	0.237103167	0.237103167	0.237103167	0.237103167	0.237103167	0.234909033	0.239297302	0.239297302	0.238196638	0.237103167	0.237103167	0.237103167	0.236002503	0.236002503	0.238196638	0.237103167	0.238196638	0.234909033	0.237103167	0.234909033	0.237103167	0.238196638	0.238196638	0.238196638	0.237103167	0.237103167	0.238196638	0.238196638	0.237103167	0.237103167	0.239297302	0.240390772	0.238196638	0.237103167	0.238196638
